Witdh=100,Height=500 !!!
  0.639313,  0.000000,  0.000000,  0.000000,  0.000000,  1.315820,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.274743,  0.000000,  0.000000,  0.000000,  0.000000,  1.525619,  0.170061,  0.260934,  2.249427,  0.000000,  0.000000,  2.148379,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.259543,  0.000000,  0.600401,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.436420,  0.000000,  0.000000,  0.000000,  0.183666,  0.000000,  0.088040,  0.427210,  0.000000,  1.101491,  0.542599,  0.475228,  0.000000,  0.378996,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.830224,  0.000000,  0.000000,  0.920104,  0.718778,  0.000000,  0.903175,  0.000000,  1.845193,  0.000000,  3.788194,  0.000000,  4.820793,  0.000000,  1.029548,  0.000000,  0.000000,  0.073597,  0.000000,  0.854534,  0.000000,  0.000000,  4.220213,  1.459618,  0.000000,  2.997421,  0.076673,  0.000000,  0.000000,  0.000000,  0.000000,  1.175218,  0.000000,  0.395007,  0.929053,  0.000000,  0.000000,  0.160857,  0.000000,  0.247531,
  0.000000,  0.000000,  0.765362,  0.901485,  0.000000,  0.000000,  0.000000,  1.040563,  0.000000,  0.401603,  2.407490,  0.000000,  1.508540,  0.000000,  0.000000,  0.000000,  0.239371,  0.000000,  1.638351,  0.000000,  1.085888,  0.000000,  0.000000,  3.859374,  1.175703,  0.000000,  0.000000,  2.367563,  1.668204,  0.212645,  0.455246,  1.055811,  0.000000,  0.812356,  0.000000,  0.000000,  0.000000,  0.000000,  0.869562,  0.000000,  0.000000,  0.276169,  0.000000,  1.275789,  2.449698,  1.268018,  0.946534,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.099419,  0.000000,  0.000000,  1.389074,  2.754258,  2.622392,  0.000000,  0.000000,  0.000000,  0.000000,  2.954827,  0.000000,  0.178275,  0.000000,  0.022208,  0.000000,  0.000000,  0.000000,  0.000000,  3.435743,  0.110829,  0.000000,  2.278617,  1.694770,  0.845949,  0.401241,  0.000000,  0.000000,  0.000000,  1.117884,  0.000000,  2.946749,  0.000000,  0.000000,  3.520218,  1.397812,  0.447162,  0.000000,  0.000000,  1.141973,  0.000000,  0.000000,  0.000000,  2.268142,  0.000000,  0.000000,
  0.000000,  1.046309,  1.250236,  1.628572,  1.666250,  0.000000,  0.000000,  0.601165,  0.000000,  0.000000,  0.000000,  2.828862,  2.290398,  0.000000,  1.525247,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.135955,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.040581,  0.000000,  0.000000,  0.000000,  0.000000,  2.309373,  0.474526,  0.938563,  0.000000,  0.000000,  0.000000,  0.000000,  2.594783,  0.000000,  0.000000,  0.000000,  0.000000,  1.715694,  0.000000,  0.000000,  0.000000,  1.898459,  1.003458,  0.000000,  2.099046,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.330163,  0.000000,  2.040338,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.169565,  0.000000,  0.824109,  0.535285,  0.000000,  0.969426,  3.930759,  0.000000,  0.000000,  0.000000,  0.000000,  2.748019,  1.629483,  0.000000,  1.883150,  0.000000,  1.184331,  2.094971,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.851727,  2.930238,  0.000000,  1.623461,  0.000000,  1.427740,
  1.387487,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.342158,  0.000000,  1.419221,  0.185669,  0.000000,  1.024884,  0.409763,  0.000000,  0.000000,  0.000000,  1.367027,  0.000000,  2.115471,  0.000000,  0.000000,  0.000000,  2.261223,  0.000000,  0.000000,  0.826175,  0.000000,  0.000000,  1.115068,  1.638256,  0.508648,  0.000000,  0.000000,  1.771989,  0.000000,  0.000000,  0.620808,  1.316840,  0.000000,  0.000000,  0.151072,  0.000000,  0.000000,  0.531185,  1.501752,  0.000000,  0.000000,  0.257572,  0.546572,  0.000000,  1.560344,  0.169720,  0.910473,  3.035258,  0.000000,  1.454717,  1.293715,  0.000000,  0.244808,  0.000000,  1.665678,  0.000000,  2.951158,  3.219489,  0.167398,  0.000000,  0.422775,  0.950548,  0.000000,  1.016818,  0.000000,  1.295293,  0.000000,  0.000000,  0.000000,  3.402562,  0.267596,  0.000000,  0.000000,  3.648582,  0.000000,  0.000000,  0.000000,  0.000000,  1.232278,  0.081726,  0.000000,  0.000000,  1.865214,  0.000000,  0.000000,  1.527403,  1.143199,  0.000000,  0.274444,  0.000000,  1.085156,  0.878331,  0.000000,
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.252899,  1.225476,  0.000000,  0.000000,  0.133437,  0.377861,  0.000000,  1.228850,  2.012901,  0.000000,  1.763058,  0.000000,  0.000000,  1.905353,  0.000000,  0.000000,  0.000000,  2.090600,  0.117211,  0.000000,  0.279717,  0.000000,  0.000000,  1.727887,  1.150898,  5.398608,  1.742447,  0.475310,  0.000000,  0.000000,  0.555485,  0.000000,  1.025523,  2.117665,  1.269042,  0.000000,  0.491069,  0.000000,  0.000000,  1.947820,  0.000000,  0.000000,  0.000000,  0.000000,  0.507427,  2.917750,  0.817686,  0.202904,  0.000000,  0.000000,  1.503893,  0.000000,  2.390666,  0.807304,  0.000000,  1.074997,  1.055752,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.994995,  0.000000,  0.616238,  1.253088,  0.163760,  3.093606,  0.000000,  0.000000,  1.181270,  0.000000,  0.314975,  2.221846,  0.000000,  0.000000,  2.168439,  1.022314,  0.000000,  0.000000,  0.455660,  6.585641,  2.988485,  0.000000,  0.000000,  2.312601,  2.808745,  0.000000,  0.000000,  0.103200,  0.000000,  1.344145,  0.000000,  0.000000,  0.697984,
  1.602741,  0.000000,  0.000000,  0.000000,  0.690201,  0.000000,  2.358028,  0.000000,  0.000000,  0.000000,  0.000000,  0.407787,  0.000000,  0.000000,  0.000000,  0.458851,  0.478094,  1.502115,  0.000000,  0.047116,  0.000000,  1.550364,  0.000000,  0.328933,  0.000000,  0.000000,  4.490304,  0.024270,  0.000000,  0.000000,  0.000000,  4.158838,  0.000000,  1.393746,  0.000000,  1.957251,  0.195748,  0.665269,  0.834004,  0.000000,  0.000000,  0.147348,  2.344455,  0.000000,  2.178063,  2.265121,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.461317,  1.052970,  0.000000,  0.784754,  0.000000,  0.000000,  0.282227,  2.222259,  0.000000,  0.000000,  0.000000,  0.477535,  0.944324,  0.793563,  0.000000,  0.086839,  0.000000,  1.842113,  0.000000,  0.000000,  0.000000,  3.154859,  1.488325,  3.447279,  2.353847,  0.000000,  0.943588,  0.741506,  1.955711,  0.000000,  2.124236,  0.916729,  0.312261,  0.000000,  1.610801,  0.851908,  0.000000,  1.925848,  2.797071,  4.666123,  2.679168,  0.000000,  2.535841,  0.735221,  0.000000,  0.000000,  0.000000,  0.000000,  1.530952,
  0.000000,  2.754457,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.813098,  0.000000,  1.745221,  0.058377,  0.000000,  1.202161,  0.000000,  1.034351,  1.473073,  0.000000,  4.130047,  1.774532,  0.989411,  2.808967,  0.000000,  0.102756,  0.000000,  1.453834,  0.000000,  0.000000,  1.933078,  1.421697,  0.000000,  2.760042,  0.000000,  0.000000,  0.000000,  0.429497,  2.226730,  0.000000,  0.000000,  1.146336,  0.712458,  0.587312,  2.556344,  0.679309,  0.000000,  0.900953,  3.628141,  0.245254,  0.000000,  0.363857,  0.000000,  0.000000,  1.757855,  0.131057,  1.937280,  1.840967,  1.189348,  2.530057,  0.024065,  0.527386,  0.000000,  0.017094,  0.000000,  0.245785,  0.000000,  0.000000,  0.000000,  2.254079,  0.000000,  2.029612,  0.000000,  1.722223,  0.000000,  0.000000,  2.059319,  0.000000,  0.000000,  5.420732,  0.964481,  2.319078,  0.000000,  0.000000,  0.000000,  0.000000,  0.998984,  0.816211,  0.816393,  0.000000,  3.922031,  1.639706,  0.000000,  0.815804,  0.000000,  0.000000,  0.819221,  0.000000,  0.000000,  1.737988,  2.258373,  0.000000,  0.000000,
  0.875798,  0.000000,  0.926088,  3.482729,  1.489087,  0.000000,  0.000000,  0.619846,  0.121882,  0.000000,  0.000000,  0.000000,  1.562487,  0.000000,  0.095669,  0.000000,  0.000000,  0.000000,  1.185399,  0.352949,  1.147713,  0.000000,  1.569858,  2.676521,  0.000000,  0.000000,  2.855911,  0.697862,  0.000000,  0.000000,  0.000000,  0.000000,  2.357289,  0.000000,  0.000000,  0.000000,  0.000000,  0.451854,  4.219931,  0.000000,  1.622851,  0.209390,  0.000000,  2.409750,  0.000000,  0.318706,  0.000000,  0.000000,  0.000000,  2.242061,  0.000000,  0.000000,  0.000000,  2.135284,  0.000000,  5.070465,  1.023726,  0.000000,  0.000000,  1.084980,  0.000000,  0.830592,  0.000000,  1.888831,  0.000000,  0.889259,  0.000000,  0.445051,  0.000000,  0.000000,  0.000000,  1.339775,  0.000000,  1.731089,  0.000000,  0.000000,  0.000000,  2.417026,  0.740113,  4.807509,  1.154076,  0.347665,  3.677654,  1.624938,  0.449069,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.919840,  0.000000,  1.731345,  0.395255,  1.650442,  3.075069,  0.000000,  1.259458,
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.023402,  0.000000,  0.995378,  0.000000,  2.213444,  0.000000,  0.000000,  0.000000,  1.322545,  0.000000,  0.000000,  1.253389,  1.371662,  0.000000,  0.112585,  0.000000,  1.247943,  0.000000,  0.000000,  0.739628,  0.086004,  0.000000,  0.000000,  0.000000,  0.000000,  1.588254,  1.371530,  0.000000,  0.000000,  2.226401,  2.815035,  0.000000,  0.000000,  0.000000,  0.000000,  3.054443,  0.000000,  0.263287,  1.244738,  0.000000,  0.000000,  0.000000,  1.447887,  0.185519,  0.982783,  0.000000,  0.000000,  0.000000,  0.000000,  2.387536,  0.998261,  0.000000,  0.000000,  0.113727,  1.872884,  0.380166,  2.787671,  0.000000,  1.724765,  0.000000,  1.536187,  0.000000,  0.000000,  1.762180,  0.511495,  2.530420,  0.000000,  1.566462,  0.000000,  0.157201,  3.370080,  0.472493,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.567414,  1.745551,  0.000000,  0.000000,  0.425009,  2.228904,  0.000000,  0.100021,  0.243584,  0.546646,  0.000000,  1.700346,  2.361285,  0.254944,  0.000000,
  0.000000,  0.000000,  0.000000,  0.000000,  0.197237,  0.000000,  0.544008,  0.000000,  0.000000,  0.000000,  0.909493,  0.654744,  2.475345,  0.000000,  0.000000,  0.000000,  0.296840,  1.766579,  0.000000,  0.000000,  0.215565,  0.961545,  0.000000,  0.438480,  0.000000,  0.000000,  0.582122,  0.000000,  0.026324,  0.000000,  0.000000,  3.739221,  0.000000,  0.000000,  0.000000,  0.000000,  0.961408,  0.000000,  4.955602,  0.000000,  0.000000,  1.381600,  0.871741,  1.418687,  0.000000,  0.662270,  0.000000,  0.000000,  0.000000,  1.719032,  1.161193,  0.000000,  0.000000,  0.000000,  2.613959,  0.000000,  0.000000,  0.579062,  0.136289,  0.000000,  2.198275,  0.000000,  0.000000,  2.354230,  0.000000,  2.888477,  0.000000,  0.996491,  0.000000,  0.000000,  2.497429,  0.000000,  0.000000,  0.000000,  0.000000,  0.337917,  0.000000,  0.000000,  3.930066,  0.000000,  0.491729,  0.000000,  0.000000,  0.000000,  1.404608,  0.000000,  1.482424,  0.652927,  0.000000,  0.821181,  0.107217,  5.420767,  0.000000,  0.000000,  0.000000,  0.753275,  1.500158,  0.000000,  0.863498,  0.000000,
  1.470976,  0.353439,  0.000000,  0.905939,  0.000000,  0.000000,  2.068953,  0.304204,  1.921902,  0.720320,  0.000000,  1.293272,  0.000000,  0.000000,  1.204055,  0.133880,  0.000000,  0.956568,  0.000000,  0.000000,  0.070450,  2.355949,  0.000000,  0.000000,  1.938271,  3.365526,  5.573824,  3.619541,  0.000000,  3.163815,  1.833009,  1.013529,  2.625859,  0.000000,  5.925239,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.829587,  0.000000,  0.000000,  0.000000,  4.046057,  0.118319,  0.000000,  2.986104,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.448287,  0.673267,  0.000000,  0.000000,  0.000000,  0.473734,  0.000000,  0.000000,  1.042345,  1.034441,  0.000000,  0.000000,  1.428933,  0.000000,  0.000000,  2.032116,  0.000000,  0.000000,  0.000000,  0.409914,  0.000000,  0.000000,  0.000000,  2.576141,  7.085810,  0.000000,  1.374118,  0.817675,  0.000000,  0.465430,  0.000000,  0.000000,  1.926730,  0.000000,  0.000000,  1.464888,  3.595680,  2.237269,  0.000000,  0.000000,  0.887444,  1.734783,  0.752873,  3.601085,  2.155562,  1.132563,
  1.024541,  0.000000,  0.674107,  0.000000,  6.624672,  0.000000,  0.000000,  0.000000,  0.000000,  0.884740,  0.000000,  1.874968,  0.000000,  2.571213,  1.301233,  0.000000,  0.000000,  0.000000,  0.064743,  0.815304,  0.443003,  5.446503,  0.000000,  0.000000,  0.601068,  0.339398,  0.000000,  0.003615,  2.192842,  0.393726,  0.824961,  0.564663,  3.674287,  0.391103,  0.000000,  0.000000,  1.910266,  0.000000,  0.000000,  0.733192,  3.106000,  0.000000,  0.000000,  1.552239,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.411005,  0.000000,  3.822224,  0.000000,  0.000000,  0.000000,  0.962771,  0.000000,  0.000000,  0.000000,  0.000000,  1.253012,  0.000000,  0.970392,  0.329197,  0.000000,  0.000000,  0.000000,  0.000000,  0.225425,  0.359602,  2.459469,  3.147942,  1.074847,  0.000000,  0.000000,  0.000000,  0.000000,  0.882397,  0.000000,  1.753126,  0.000000,  0.577285,  3.917213,  0.000000,  0.000000,  0.000000,  0.417597,  0.000000,  0.698713,  0.000000,  0.000000,  1.997259,  0.000000,  0.000000,  0.000000,  0.908003,  0.969237,  1.641755,  0.000000,  0.000000,
  4.658031,  0.804449,  0.000000,  0.000000,  0.000000,  1.281994,  0.000000,  0.000000,  0.537217,  1.006895,  0.000000,  0.000000,  0.642877,  0.000000,  0.000000,  2.369698,  0.000000,  0.698727,  4.269836,  1.412139,  0.160669,  0.061218,  0.000000,  0.646087,  0.000000,  0.000000,  2.241102,  0.000000,  0.835220,  1.691761,  2.791452,  1.352847,  1.346874,  0.000000,  0.144064,  1.697925,  0.000000,  0.000000,  3.989326,  1.399066,  1.954970,  0.000000,  0.524520,  0.533484,  0.000000,  0.263370,  0.000000,  1.475803,  0.000000,  0.430070,  0.000000,  3.294226,  0.000000,  1.846037,  1.432400,  2.195432,  0.205238,  0.000000,  0.000000,  0.512033,  0.830431,  1.451598,  0.173510,  0.000000,  1.603204,  0.000000,  0.000000,  0.601880,  0.722522,  0.138444,  1.037424,  0.000000,  1.940677,  0.528734,  0.000000,  0.000000,  0.000000,  0.000000,  3.286223,  3.384845,  0.412916,  4.784496,  1.137396,  1.829627,  1.035603,  0.000000,  0.964498,  0.000000,  0.372795,  0.179951,  2.510103,  1.063842,  2.048492,  1.662961,  0.000000,  1.272863,  1.320422,  0.000000,  1.165723,  1.184653,
  0.000000,  4.145400,  0.093916,  3.032788,  0.000000,  0.410700,  0.000000,  1.202818,  1.708740,  0.000000,  0.000000,  1.663105,  0.000000,  0.000000,  0.000000,  0.000000,  2.766797,  0.000000,  0.000000,  0.000000,  0.000000,  2.059688,  0.589502,  0.000000,  2.427148,  0.454965,  0.000000,  1.285150,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.588922,  2.876365,  2.386304,  2.794601,  0.000000,  0.000000,  0.000000,  0.000000,  2.026399,  3.708633,  0.000000,  0.000000,  0.000000,  0.362869,  0.000000,  2.034063,  0.000000,  0.000000,  0.000000,  1.239508,  0.000000,  0.289629,  0.000000,  0.753413,  0.000000,  0.000000,  1.889723,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.275745,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.473744,  0.000000,  0.755999,  0.141866,  2.774422,  1.060757,  0.000000,  0.000000,  2.909570,  1.558110,  0.594028,  0.193822,  0.000000,  2.137108,  0.000000,  3.616148,  0.000000,  3.351431,  0.000000,  0.610172,  0.879993,  0.515088,  2.290133,  2.535202,  0.000000,  0.000000,  1.614109,
  0.000000,  0.000000,  0.868202,  0.000000,  1.113490,  0.000000,  0.471279,  1.943368,  0.772836,  3.228381,  0.866849,  0.000000,  2.129026,  0.000000,  3.014470,  0.000000,  1.786065,  0.711941,  0.000000,  0.000000,  0.526909,  0.502907,  0.000000,  0.000000,  1.460994,  1.059402,  1.944991,  0.000000,  0.355607,  0.000000,  0.004097,  0.000000,  0.000000,  0.999047,  0.000000,  1.271563,  0.000000,  0.000000,  0.018072,  0.000000,  0.000000,  5.443471,  0.283457,  0.000000,  1.234139,  0.405999,  0.373209,  2.292195,  1.695112,  0.000000,  0.000000,  0.000000,  3.804046,  0.743613,  0.000000,  0.000000,  2.861455,  0.000000,  0.000000,  1.774289,  0.418463,  0.000000,  3.591282,  1.563824,  2.342129,  3.020713,  4.003361,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.737128,  0.221966,  0.632364,  0.000000,  0.000000,  3.057500,  0.000000,  4.325497,  2.615387,  0.000000,  0.000000,  1.561268,  2.092277,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.483035,  0.254830,  1.588291,  1.161193,  4.763754,  1.050096,  0.000000,  2.067555,  2.462575,
  1.536079,  0.000000,  0.000000,  0.000000,  0.000000,  1.090647,  1.440617,  0.000000,  0.000000,  0.000000,  0.000000,  2.251727,  0.330305,  0.000000,  0.000000,  0.578613,  0.730692,  0.121706,  1.946441,  0.000000,  0.000000,  0.208503,  0.000000,  0.543439,  0.000000,  0.000000,  1.549704,  0.000000,  0.000000,  0.000000,  0.000000,  2.271895,  0.000000,  1.368051,  0.684406,  0.000000,  0.000000,  0.000000,  1.760046,  0.000000,  0.000000,  2.961807,  0.439974,  1.312308,  2.713454,  0.915684,  0.000000,  0.422932,  0.768942,  1.715535,  0.000000,  0.000000,  1.002659,  0.151247,  1.216024,  0.000000,  0.000000,  2.168591,  0.000000,  0.000000,  2.525200,  0.110195,  0.301490,  0.245069,  0.000000,  0.000000,  2.160357,  1.030976,  0.000000,  0.000000,  1.834478,  0.000000,  3.148907,  0.000000,  2.791609,  0.810100,  0.000000,  0.678291,  0.000000,  0.000000,  0.000000,  1.580867,  3.033357,  3.163705,  2.558364,  0.000000,  0.000000,  0.267073,  2.275158,  0.229928,  0.000000,  1.183035,  0.000000,  2.577848,  0.982614,  0.000000,  0.000000,  0.000000,  1.175573,  0.000000,
  0.000000,  1.539983,  1.288918,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.136493,  1.605973,  0.319990,  0.000000,  0.000000,  0.000000,  0.000000,  2.461182,  2.429870,  1.383503,  0.000000,  0.000000,  2.198745,  0.000000,  0.736892,  3.432373,  0.904463,  0.000000,  0.000000,  0.000000,  2.976053,  0.000000,  1.233029,  0.628104,  0.689362,  0.000000,  0.936954,  0.000000,  3.275739,  0.000000,  3.251866,  0.000000,  0.000000,  0.000000,  0.000000,  0.376949,  0.395918,  1.498775,  0.000000,  0.000000,  0.304109,  0.916521,  0.000000,  0.148553,  0.000000,  0.000000,  0.000000,  0.724523,  0.000000,  2.073741,  3.277997,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.984011,  0.000000,  2.361539,  1.642946,  0.595452,  0.000000,  0.000000,  0.531762,  0.000000,  1.174453,  1.005517,  0.000000,  3.801748,  0.000000,  0.038946,  0.047496,  0.000000,  0.000000,  0.291398,  0.620670,  0.000000,  1.915921,  0.483299,  0.339347,  1.098662,  0.391521,  0.000000,  1.102098,  0.000000,  4.531974,  0.000000,  0.556512,  0.746593,  1.782256,  2.171349,  0.000000,
  1.745216,  0.000000,  1.384275,  2.536104,  0.908407,  0.000000,  0.000000,  0.000000,  0.226250,  0.000000,  0.000000,  1.541034,  0.992301,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.273268,  0.536446,  0.328533,  0.000000,  2.220362,  0.000000,  0.000000,  1.522882,  1.422524,  0.425115,  0.570053,  0.000000,  1.147643,  0.000000,  0.924615,  0.000000,  0.000000,  1.892139,  0.000000,  0.000000,  0.343742,  0.000000,  1.382533,  0.000000,  0.000000,  0.210008,  1.107427,  0.000000,  0.100313,  0.381827,  0.000000,  0.000000,  0.705681,  1.907131,  0.000000,  0.000000,  0.847300,  3.105982,  0.625679,  2.362845,  0.000000,  0.344695,  0.000000,  0.000000,  1.765246,  0.000000,  0.000000,  1.395030,  0.000000,  0.000000,  0.000000,  0.000000,  1.614625,  0.013891,  0.657166,  2.501127,  2.047438,  0.177189,  0.087396,  4.638172,  1.536717,  0.329436,  0.000000,  0.000000,  4.080241,  2.000851,  1.737857,  1.989983,  0.000000,  3.504280,  0.000000,  0.000000,  0.539822,  0.000000,  0.000000,  0.000000,  3.206773,  0.422922,  0.433165,  2.427330,  0.000000,  0.000000,
  3.540260,  0.000000,  0.000000,  0.000000,  2.326694,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.609906,  0.021412,  0.000000,  0.000000,  0.000000,  2.322315,  0.000000,  1.515828,  0.000000,  0.000000,  0.000000,  0.708504,  1.459630,  3.767044,  0.000000,  0.000000,  0.768977,  0.000000,  0.000000,  0.000000,  0.683277,  0.000000,  0.394293,  0.000000,  0.000000,  0.455584,  0.000000,  0.000000,  0.000000,  0.959446,  0.194648,  0.000000,  2.434886,  0.000000,  0.000000,  0.195903,  0.000000,  0.000000,  0.403307,  2.044611,  0.800505,  1.849258,  4.416838,  0.000000,  2.453810,  0.000000,  0.000000,  0.080610,  0.000000,  0.000000,  1.975829,  0.630236,  0.000000,  3.064127,  0.000000,  0.000000,  1.623309,  0.303392,  0.724016,  0.000000,  1.688118,  0.000000,  3.052750,  0.000000,  0.000000,  0.000000,  2.306098,  1.729294,  1.406286,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.633042,  0.788488,  2.311006,  0.000000,  0.000000,  1.218739,  1.814581,  0.000000,  0.970107,  0.000000,  1.797857,  0.271736,  0.000000,
  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.112772,  0.000000,  0.000000,  0.875467,  2.337323,  0.000000,  1.672852,  1.984523,  0.000000,  0.351714,  2.678495,  0.000000,  0.922628,  0.762006,  0.017105,  0.000000,  1.596278,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.787458,  1.138589,  2.867208,  4.105607,  0.000000,  0.000000,  0.000000,  0.151408,  0.000000,  3.805757,  2.466861,  1.007958,  0.000000,  0.549665,  0.000000,  0.000000,  0.000000,  0.060645,  0.000000,  0.000000,  0.000000,  1.711828,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.042087,  1.468652,  1.062408,  0.513828,  1.852186,  1.363999,  0.545433,  1.450463,  0.000000,  0.000000,  1.994925,  1.063131,  1.318745,  1.151721,  0.000000,  2.170644,  0.000000,  1.112450,  2.071990,  0.000000,  0.534669,  3.842122,  0.579193,  1.026682,  2.989321,  0.000000,  0.000000,  0.259636,  0.000000,  3.085706,  2.523196,  0.101271,  1.555267,  1.886309,  0.000000,  0.000000,  0.000000,  0.000000,  0.188589,  0.000000,  0.227823,  0.000000,  0.000000,
  0.561249,  0.000000,  0.000000,  0.000000,  0.000000,  1.786108,  1.376478,  0.149062,  0.242214,  0.000000,  0.716679,  2.955705,  0.430286,  0.000000,  0.483565,  0.000000,  0.502303,  0.000000,  0.000000,  0.000000,  0.000000,  0.431268,  0.000000,  2.193609,  0.000000,  0.000000,  1.842122,  0.449805,  0.534091,  0.000000,  0.000000,  1.470418,  0.000000,  0.000000,  1.286581,  0.000000,  0.413091,  3.620497,  0.000000,  0.000000,  0.243589,  2.238975,  0.000000,  0.193206,  2.346298,  2.780403,  1.528652,  1.771402,  0.384550,  0.000000,  0.882506,  0.000000,  1.336592,  0.000000,  0.000000,  0.813012,  0.000000,  0.239012,  0.000000,  0.191095,  0.000000,  2.387420,  0.000000,  0.889492,  0.000000,  0.000000,  0.000000,  0.000000,  0.781716,  0.718439,  1.366066,  0.000000,  1.828434,  0.000000,  0.000000,  3.429252,  0.000000,  1.773640,  0.000000,  0.000000,  1.943326,  0.000000,  4.192242,  0.425666,  3.877130,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.346138,  0.000000,  0.951012,  0.000000,  0.000000,  0.000000,  0.000000,  0.947968,  0.484853,
  0.000000,  0.493285,  0.000000,  0.000000,  1.052380,  0.000000,  1.446684,  0.300663,  0.381651,  0.898935,  4.492950,  0.000000,  0.843101,  0.000000,  0.000000,  1.701202,  1.904565,  1.257074,  0.000000,  0.335518,  1.582317,  0.000000,  0.000000,  3.827277,  0.559032,  0.234488,  0.312515,  1.484959,  0.200235,  0.000000,  0.000000,  0.000000,  0.440386,  2.713801,  2.044111,  2.077820,  4.082284,  0.000000,  5.008892,  0.000000,  0.000000,  0.000000,  0.530635,  1.026845,  0.000000,  1.289796,  0.185833,  0.000000,  2.473315,  1.743491,  0.000000,  0.000000,  0.927191,  0.871669,  0.144185,  0.407977,  2.210409,  0.511256,  1.170343,  0.000000,  0.130569,  0.000000,  3.726305,  0.000000,  0.000000,  0.000000,  0.000000,  0.788965,  1.056004,  1.362485,  0.000000,  2.147528,  0.678843,  3.415480,  1.799412,  0.000000,  0.985522,  0.000000,  0.860619,  0.531303,  0.000000,  0.000000,  2.182573,  1.653628,  2.196817,  0.906574,  2.771285,  3.162791,  0.484499,  0.000000,  0.000000,  0.318575,  0.000000,  4.232281,  0.000000,  0.000000,  0.000000,  1.504178,  0.205960,  0.000000,
  3.126534,  0.000000,  1.928184,  0.000000,  0.000000,  0.000000,  0.000000,  2.679372,  0.000000,  0.000000,  0.000000,  1.116183,  0.285336,  0.000000,  0.000000,  0.000000,  1.452326,  0.000000,  0.086966,  0.730131,  2.051921,  0.000000,  0.387585,  2.124598,  0.000000,  2.370371,  0.000000,  1.320557,  3.330199,  0.000000,  0.000000,  1.079507,  0.000000,  0.000000,  0.682674,  0.554776,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.009111,  1.172414,  0.000000,  1.823911,  0.960345,  1.640651,  0.000000,  0.000000,  1.569440,  0.672358,  3.490251,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.969788,  0.000000,  0.000000,  3.233100,  0.000000,  0.000000,  3.628358,  0.000000,  0.000000,  0.000000,  1.061330,  0.000000,  0.615533,  2.246384,  0.000000,  3.838099,  0.888367,  1.670938,  1.360966,  0.475085,  1.186533,  0.000000,  0.000000,  1.738662,  0.000000,  0.845557,  0.000000,  2.590055,  0.000000,  0.810660,  0.000000,  0.000000,  0.000000,
